timestamp,symbol,side,lots,entry,sl,tp,score,confluence,rr_estimate,weighted_vote,tracker_vote,retcode
2026-01-29T08:02:38.372822+00:00,AUDUSD,LONG,0.5700000000000001,0.70699,0.7041367857142857,0.7117453571428571,8.2,5,1.6666666666666667,8.2,0.22741909581876305,10009
2026-01-29T08:09:03.106535+00:00,AUDUSD,LONG,0.56,0.70708,0.7042032142857143,0.7118746428571429,9.2,5,1.666666666666641,9.2,0.2830862994177781,10009
2026-01-29T08:22:01.094116+00:00,XAUUSD,LONG,0.07,5539.13,5446.117142857143,5694.151428571429,8.7,6,1.6666666666666796,8.7,0.3782634890156971,10009
