timestamp,symbol,side,lots,entry,sl,tp,score,confluence,rr_estimate,weighted_vote,tracker_vote,retcode
2026-03-20T06:01:05.701149+00:00,BTCUSD,SHORT,0.1,74154.39295000001,74849.57866428573,72995.75009285714,4.7299999999999995,4,1.6666666666666736,4.7299999999999995,-0.6847753932552033,10009
2026-03-20T08:11:00.997554+00:00,SOLUSD,SHORT,5.0,90.08,90.58857142857143,88.31392857142858,4.1,3,3.472612359550547,4.1,-0.06666666666666667,10009
2026-03-20T08:16:38.147276+00:00,XAUUSD,LONG,0.15,4718.98,4692.133,4756.2675,4.5,5,1.3888888888889153,4.5,0.3691282061674793,10009
2026-03-20T08:16:45.820517+00:00,AUDUSD,LONG,1.0,0.70919,0.7080315714285714,0.7107989285714286,6.5,3,1.3888888888889102,6.5,0.8605476349659821,10009
2026-03-20T08:22:59.962347+00:00,SOLUSD,LONG,5.0,89.1891,88.12945714285713,90.95517142857142,5.1,5,1.6666666666666532,5.1,0.32383566430274807,10009
