timestamp,symbol,side,lots,entry,sl,tp,score,confluence,rr_estimate,weighted_vote,tracker_vote,retcode
2026-02-14T06:31:25.871573+00:00,BTCUSD,LONG,0.31,67435.48435000001,65931.67233,71195.01440000004,9.7,5,2.5,9.7,0.6570671723340319,10009
2026-02-14T09:15:49.207599+00:00,BNBUSD,LONG,2.0,615.3187,614.0053800000001,618.602,9.45,5,2.5,9.45,0.7107142857142857,10009
2026-02-14T13:35:19.241821+00:00,SOLUSD,LONG,1.0,86.02,85.01071428571429,87.70214285714285,8.7,5,1.6666666666666667,8.7,0.5125,10009
