timestamp,symbol,side,lots,entry,sl,tp,score,confluence,rr_estimate,weighted_vote,tracker_vote,retcode
2026-01-08T12:25:35.294189+00:00,NAS100,LONG,14.0,25411.513899999998,25342.647828571426,25526.290685714284,9.7,5,1.666666666666649,9.7,0.6375000000000001,10009
2026-01-08T12:31:41.520684+00:00,NAS100,LONG,13.92,25615.45,25546.20892857143,25730.851785714287,9.7,6,1.6666666666666492,9.7,0.5367770199560808,10009
2026-01-08T12:51:29.450324+00:00,NAS100,LONG,13.93,25411.513899999998,25342.272828571426,25526.915685714284,10.7,5,1.6666666666666492,10.7,0.6585587894762958,10009
