timestamp,symbol,side,lots,entry,sl,tp,score,confluence,rr_estimate,weighted_vote,tracker_vote,retcode
2026-01-14T15:26:42.278734+00:00,NAS100,SHORT,4.87,25516.36,25619.838571428572,25343.895714285714,11.1,6,1.6666666666666667,11.1,-0.5263157894736842,10009
2026-01-14T15:32:38.298104+00:00,NAS100,SHORT,4.9,25587.9485,25691.42707142857,25427.18064285714,13.1,5,1.5536342928142577,13.1,-0.7194606439912955,10009
2026-01-14T15:39:56.290809+00:00,NAS100,SHORT,4.88,25587.9485,25691.42707142857,25427.671714285712,13.1,5,1.548888658797543,13.1,-0.7200745095145372,10009
2026-01-14T15:56:52.861395+00:00,SP500,SHORT,44.79,6914.57475,6925.83892,6886.414324999999,17.1,5,2.5,17.1,-0.8517849194592271,10009
2026-01-14T16:12:20.347536+00:00,SP500,SHORT,58.18,6935.508750000001,6944.10717,6914.012700000003,14.1,5,2.499999999999947,14.1,-0.8186030208766567,10009
2026-01-14T16:19:42.640924+00:00,SP500,SHORT,57.86,6935.508750000001,6944.10717,6914.012700000003,13.1,5,2.499999999999947,13.1,-0.7334488768733567,10009
