timestamp,symbol,side,lots,entry,sl,tp,score,confluence,rr_estimate,weighted_vote,tracker_vote,retcode
2026-01-21T07:07:33.985444+00:00,XAUUSD,LONG,0.22,4842.41,4808.535714285715,4898.867142857142,9.7,5,1.6666666666666845,9.7,0.4165425794035087,10009
2026-01-21T07:22:29.664082+00:00,AUDUSD,LONG,1.35,0.67515,0.6740507142857143,0.6769821428571429,9.2,5,1.6666666666665992,9.2,0.2209848622435577,10009
2026-01-21T07:31:11.551537+00:00,AUDUSD,LONG,1.35,0.67524,0.6741278571428571,0.6770935714285714,10.2,5,1.6666666666666334,10.2,0.3899779254532664,10009
2026-01-21T09:35:40.754110+00:00,LTCUSD,SHORT,70.96000000000001,78.166,79.66957142857143,74.78028571428571,8.6,5,2.2517814726840784,8.6,-0.5727956166981522,10009
2026-01-21T12:13:56.839824+00:00,BNBUSD,SHORT,25.96,909.2244000000001,918.6133285714286,893.5761857142858,11.35,5,1.6666666666666707,11.35,-0.78883908628739,10009
