timestamp,symbol,side,lots,entry,sl,tp,score,confluence,rr_estimate,weighted_vote,tracker_vote,retcode
2025-12-21T13:08:13.682892+00:00,SOLUSD,SHORT,5.28,125.2924,126.085,123.48704285714285,9.1,4,2.2777657618687397,9.1,-0.64,10009
2025-12-21T17:27:07.511978+00:00,BTCUSD,LONG,0.31,88288.14,88144.29321428572,88575.83357142856,7.1,4,2.0,7.1,0.43365140413446673,10009
2025-12-21T18:06:53.652418+00:00,ADAUSD,SHORT,0.65,0.360908,0.3665437142857143,0.35151514285714286,6.1,4,1.6666666666666634,6.1,-0.3575812289219887,10009
2025-12-21T18:33:58.617899+00:00,SOLUSD,SHORT,4.5200000000000005,125.25219999999999,126.18571428571428,122.87184285714285,5.1,4,2.549888286964738,5.1,-0.23076923076923078,10009
