timestamp,symbol,side,lots,entry,sl,tp,score,confluence,rr_estimate,weighted_vote,tracker_vote,retcode
2026-02-13T06:02:41.554946+00:00,BTCUSD,SHORT,1.77,66286.65100000001,66552.83635000001,65621.18762500002,16.1,5,2.4999999999999725,16.1,-0.8159582298434087,10009
2026-02-13T07:02:33.300019+00:00,BNBUSD,SHORT,31.11,603.9195,611.23062,585.6416999999998,11.249999999999998,5,2.5,11.249999999999998,-0.8107142857142859,10009
2026-02-13T10:14:00.461600+00:00,BTCUSD,LONG,0.8,66561.09895,65975.88806999999,68024.12615000003,8.7,5,2.4999999999999876,8.7,0.48007361118884956,10009
2026-02-13T15:03:34.106335+00:00,XAUUSD,LONG,0.5,4973.123100000001,4959.41562,5007.391800000003,16.700000000000003,5,2.5,16.700000000000003,0.9033862621858327,10009
2026-02-13T15:21:07.358214+00:00,XAUUSD,LONG,0.5,4973.123100000001,4959.41562,5007.391800000003,15.7,5,2.5,15.7,0.9,10009
2026-02-13T15:46:09.158003+00:00,SP500,SHORT,17.63,6948.25835,6981.5112071428575,6893.90835,9.1,5,1.6344460196760702,9.1,-0.38921358905434844,10009
